Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Kranichsteiner Straße;49.8806319;8.664838966666666;30.0;;;;;;Interpoliert;156.9;-1.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.8807409;8.664942633333334;30.0;;;;;;Interpoliert;156.8;-1.35
Routenpunkt (Way);T;Kranichsteiner Straße;49.8808499;8.6650463;30.0;;;;;;Original OSM;156.5;-1.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.8809284;8.6651218;30.0;;;;;;Original OSM;156.2;-2.71
Routenpunkt (Way);T;Kranichsteiner Straße;49.8810308;8.6652103;30.0;;;;;;Original OSM;155.9;-3.66
Routenpunkt (Way);T;Kranichsteiner Straße;49.88115294;8.66528374;30.0;;;;;;Interpoliert;155.1;-4.34
Routenpunkt (Way);T;Kranichsteiner Straße;49.88127508;8.665357179999999;30.0;;;;;;Interpoliert;154.3;-4.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.88139722;8.66543062;30.0;;;;;;Interpoliert;153.5;-4.36
Routenpunkt (Way);T;Kranichsteiner Straße;49.88151936;8.66550406;30.0;;;;;;Interpoliert;153.0;-3.73
Routenpunkt (Way);T;Kranichsteiner Straße;49.881697175;8.665612249999999;30.0;;;;;;Original OSM;152.6;-2.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.8818414;8.6656952;50.0;;;;;;Original OSM;152.2;-2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.881991875;8.665764825;50.0;;;;;;Original OSM;151.9;-2.07
Haltestelle;W;Darmstadt Am Karlshof;49.8820815;8.6658097;50.0;26:21:00;26:21:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);151.6;-1.89
Routenpunkt (Way);T;Am Karlshof (Bussteig Richtung Süd);49.88225519545454;8.665859036363637;;;;;;;Original OSM;151.3;-1.63
Routenpunkt (Way);T;Kranichsteiner Straße;49.8824975;8.6660428;50.0;;;;;;Interpoliert;151.0;-1.34
Routenpunkt (Way);T;Kranichsteiner Straße;49.88274509166666;8.666190575;50.0;;;;;;Original OSM;150.7;-0.94
Routenpunkt (Way);T;Kranichsteiner Straße;49.88302676666667;8.666364466666666;50.0;;;;;;Interpoliert;150.6;-0.73
Routenpunkt (Way);T;Kranichsteiner Straße;49.88312563333333;8.666426533333333;50.0;;;;;;Interpoliert;150.5;-0.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.8833035;8.6665382;50.0;;;;;;Original OSM;150.4;-0.89
Routenpunkt (Way);T;Kranichsteiner Straße;49.8834741;8.66663975;50.0;;;;;;Interpoliert;150.2;-1.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.8835657;8.6666917;50.0;;;;;;Original OSM;150.0;-2.16
Routenpunkt (Way);T;Kranichsteiner Straße;49.88367626;8.66676348;50.0;;;;;;Interpoliert;149.7;-3.12
Routenpunkt (Way);T;Kranichsteiner Straße;49.88378682;8.66683526;50.0;;;;;;Interpoliert;149.0;-3.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.88389738;8.66690704;50.0;;;;;;Interpoliert;148.3;-3.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.88400794;8.666978819999999;50.0;;;;;;Interpoliert;147.6;-3.79
Routenpunkt (Way);T;Kranichsteiner Straße;49.8841185;8.6670506;50.0;;;;;;Original OSM;147.4;-3.07
Routenpunkt (Way);T;Kranichsteiner Straße;49.884215266666665;8.6671237;50.0;;;;;;Interpoliert;147.2;-2.26
Routenpunkt (Way);T;Kranichsteiner Straße;49.88431203333334;8.667196800000001;50.0;;;;;;Interpoliert;147.0;-1.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.88444325;8.66730055;50.0;;;;;;Original OSM;146.8;-1.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.8845494875;8.6674805125;50.0;;;;;;Interpoliert;146.6;-0.96
Routenpunkt (Way);T;Kranichsteiner Straße;49.884621275;8.667629824999999;50.0;;;;;;Interpoliert;146.4;-0.17
Routenpunkt (Way);T;Kranichsteiner Straße;49.8846930625;8.6677791375;50.0;;;;;;Interpoliert;146.5;0.52
Routenpunkt (Way);T;Kranichsteiner Straße;49.88476485;8.66792845;50.0;;;;;;Interpoliert;146.8;1.2
Routenpunkt (Way);T;Kranichsteiner Straße;49.8848366375;8.6680777625;50.0;;;;;;Interpoliert;147.1;1.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.884908425;8.668227075;50.0;;;;;;Interpoliert;147.4;1.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.8849802125;8.6683763875;50.0;;;;;;Interpoliert;147.7;1.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.885052;8.6685257;50.0;;;;;;Original OSM;147.8;1.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.885123166666666;8.668618633333333;50.0;;;;;;Interpoliert;147.9;1.56
Routenpunkt (Way);T;Kranichsteiner Straße;49.88519433333334;8.668711566666667;50.0;;;;;;Interpoliert;148.2;1.32
Routenpunkt (Way);T;Kranichsteiner Straße;49.88546371363636;8.66889370909091;50.0;;;;;;Original OSM;148.5;1.17
Routenpunkt (Way);T;Kranichsteiner Straße;49.8856854;8.6690686;50.0;;;;;;Original OSM;148.8;1.16
Haltestelle;W;Darmstadt Schwarzer Weg;49.8856854;8.6690686;50.0;26:23:00;26:23:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (8m);148.8;0.89
Routenpunkt (Way);T;Kranichsteiner Straße;49.8858697;8.669193033333334;50.0;;;;;;Original OSM;149.0;1.03
Routenpunkt (Way);T;Kranichsteiner Straße;49.8859757;8.6692632;50.0;;;;;;Original OSM;149.2;0.33
Routenpunkt (Way);T;Kranichsteiner Straße;49.88607728;8.66933174;50.0;;;;;;Interpoliert;149.4;-0.16
Routenpunkt (Way);T;Kranichsteiner Straße;49.88617886;8.66940028;50.0;;;;;;Interpoliert;149.1;-0.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.88628044;8.66946882;50.0;;;;;;Interpoliert;148.8;-1.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.88638202;8.66953736;50.0;;;;;;Interpoliert;148.5;-2.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.886592925;8.66963745;50.0;;;;;;Original OSM;148.0;-2.93
Routenpunkt (Way);T;Kranichsteiner Straße;49.886817;8.669659;50.0;;;;;;Interpoliert;147.5;-3.57
Routenpunkt (Way);T;Kranichsteiner Straße;49.8869272;8.6696616;50.0;;;;;;Original OSM;146.8;-3.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.887038;8.66966525;50.0;;;;;;Interpoliert;146.1;-3.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.887186033333336;8.669678266666667;50.0;;;;;;Original OSM;145.6;-3.76
Routenpunkt (Way);T;Kranichsteiner Straße;49.887393550000006;8.6697863;50.0;;;;;;Original OSM;145.1;-2.62
Routenpunkt (Way);T;Kranichsteiner Straße;49.887567950000005;8.6699128625;50.0;;;;;;Interpoliert;144.6;-1.48
Routenpunkt (Way);T;Kranichsteiner Straße;49.8876792;8.669992324999999;50.0;;;;;;Interpoliert;144.6;-1.17
Routenpunkt (Way);T;Kranichsteiner Straße;49.88779045;8.6700717875;50.0;;;;;;Interpoliert;144.6;-1.05
Routenpunkt (Way);T;Kranichsteiner Straße;49.8879017;8.67015125;50.0;;;;;;Interpoliert;144.4;-0.88
Routenpunkt (Way);T;Kranichsteiner Straße;49.88801295;8.6702307125;50.0;;;;;;Interpoliert;144.2;-0.88
Routenpunkt (Way);T;Kranichsteiner Straße;49.8881242;8.670310175000001;50.0;;;;;;Interpoliert;144.0;-0.88
Routenpunkt (Way);T;Kranichsteiner Straße;49.88823545;8.6703896375;50.0;;;;;;Interpoliert;144.0;-0.59
Routenpunkt (Way);T;Kranichsteiner Straße;49.8883467;8.6704691;50.0;;;;;;Original OSM;144.0;-0.29
Routenpunkt (Way);T;Kranichsteiner Straße;49.888457933333335;8.6705507;50.0;;;;;;Interpoliert;144.0;0.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.88856916666666;8.670632300000001;50.0;;;;;;Interpoliert;144.0;-0.36
Routenpunkt (Way);T;Kranichsteiner Straße;49.8886804;8.6707139;50.0;;;;;;Original OSM;144.0;-0.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.88877125;8.6707791;50.0;;;;;;Interpoliert;143.8;-0.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.8888621;8.6708443;50.0;;;;;;Original OSM;143.6;-0.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.88898343333333;8.670931366666666;50.0;;;;;;Interpoliert;143.6;-0.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.88910476666667;8.671018433333334;50.0;;;;;;Interpoliert;143.6;-0.36
Routenpunkt (Way);T;Kranichsteiner Straße;49.8892261;8.6711055;50.0;;;;;;Original OSM;143.6;0.47
Routenpunkt (Way);T;Kranichsteiner Straße;49.889326233333335;8.671194833333333;50.0;;;;;;Interpoliert;143.6;0.62
Routenpunkt (Way);T;Kranichsteiner Straße;49.88942636666667;8.671284166666666;50.0;;;;;;Interpoliert;143.9;0.78
Routenpunkt (Way);T;Kranichsteiner Straße;49.8895265;8.6713735;50.0;;;;;;Original OSM;144.0;0.62
Routenpunkt (Way);T;Kranichsteiner Straße;49.889616925;8.6714804;50.0;;;;;;Interpoliert;144.1;0.78
Routenpunkt (Way);T;Kranichsteiner Straße;49.88970735;8.671587299999999;50.0;;;;;;Interpoliert;144.0;0.47
Routenpunkt (Way);T;Kranichsteiner Straße;49.889797775000005;8.6716942;50.0;;;;;;Interpoliert;144.1;0.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.8898882;8.6718011;50.0;;;;;;Original OSM;144.2;0.39
Routenpunkt (Way);T;Kranichsteiner Straße;49.88999575;8.6719247;50.0;;;;;;Interpoliert;144.3;0.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.8901559125;8.67208745;50.0;;;;;;Original OSM;144.4;0.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.8903367;8.6722519;50.0;;;;;;Original OSM;144.6;0.59
Routenpunkt (Way);T;Kranichsteiner Straße;49.8904196;8.6723539;50.0;;;;;;Interpoliert;144.8;-16.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.8905259;8.672441249999999;50.0;;;;;;Interpoliert;144.7;-17.94
Haltestelle;W;Darmstadt Kastanienallee;49.8905275;8.6724489;50.0;26:24:00;26:24:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (6m);144.2;-18.64
Routenpunkt (Way);T;Unbekannt;49.89060695;8.67252875;;;;;;;Interpoliert;143.7;-19.18
Routenpunkt (Way);T;Unbekannt;49.89068128333333;8.672637383333333;;;;;;;Original OSM;143.4;-19.29
Routenpunkt (Way);T;Kranichsteiner Straße;49.8908025;8.672843933333334;50.0;;;;;;Original OSM;143.2;-2.21
Routenpunkt (Way);T;Kranichsteiner Straße;49.8909135;8.6729787;50.0;;;;;;Original OSM;143.0;-1.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.891018;8.673098111111111;50.0;;;;;;Interpoliert;142.8;-1.43
Routenpunkt (Way);T;Kranichsteiner Straße;49.8911225;8.673217522222222;50.0;;;;;;Interpoliert;142.6;-1.64
Routenpunkt (Way);T;Kranichsteiner Straße;49.891227;8.673336933333333;50.0;;;;;;Interpoliert;142.3;-1.8
Routenpunkt (Way);T;Kranichsteiner Straße;49.8913315;8.673456344444444;50.0;;;;;;Interpoliert;142.0;-1.39
Routenpunkt (Way);T;Kranichsteiner Straße;49.891436000000006;8.673575755555555;50.0;;;;;;Interpoliert;141.7;-0.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.891540500000005;8.673695166666667;50.0;;;;;;Interpoliert;141.8;-0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.891645;8.673814577777778;50.0;;;;;;Interpoliert;142.0;0.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.8917495;8.673933988888889;50.0;;;;;;Interpoliert;142.2;0.99
Routenpunkt (Way);T;Kranichsteiner Straße;49.891854;8.6740534;50.0;;;;;;Original OSM;142.3;1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.891945775;8.67415965;50.0;;;;;;Interpoliert;142.4;0.89
Routenpunkt (Way);T;Kranichsteiner Straße;49.89203755;8.6742659;50.0;;;;;;Interpoliert;142.5;0.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.892129325;8.67437215;50.0;;;;;;Interpoliert;142.6;0.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.8922211;8.6744784;50.0;;;;;;Original OSM;142.7;0.6
Routenpunkt (Way);T;Kranichsteiner Straße;49.892429838888894;8.674717616666666;50.0;;;;;;Original OSM;142.8;0.57
Routenpunkt (Way);T;Kranichsteiner Straße;49.892682283333336;8.675009458333333;50.0;;;;;;Interpoliert;142.9;0.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.892789666666665;8.675134416666666;50.0;;;;;;Interpoliert;143.0;0.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.89289705;8.675259375;50.0;;;;;;Interpoliert;143.0;-0.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.89300443333333;8.675384333333334;50.0;;;;;;Interpoliert;142.9;-0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.89311181666667;8.675509291666666;50.0;;;;;;Interpoliert;142.8;-0.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.8932192;8.67563425;50.0;;;;;;Interpoliert;142.7;-0.67
Routenpunkt (Way);T;Kranichsteiner Straße;49.89332658333333;8.675759208333334;50.0;;;;;;Interpoliert;142.6;-0.67
Routenpunkt (Way);T;Kranichsteiner Straße;49.89343396666667;8.675884166666666;50.0;;;;;;Interpoliert;142.5;-0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.89354135;8.676009125;50.0;;;;;;Interpoliert;142.4;-0.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.893648733333336;8.676134083333334;50.0;;;;;;Interpoliert;142.6;0.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.893756116666665;8.676259041666667;50.0;;;;;;Interpoliert;142.6;0.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.8939080875;8.6764329375;50.0;;;;;;Original OSM;142.6;0.47
Routenpunkt (Way);T;Kranichsteiner Straße;49.8940565;8.67659585;50.0;;;;;;Interpoliert;142.6;0.2
Routenpunkt (Way);T;Kranichsteiner Straße;49.8941306;8.6766772;50.0;;;;;;Original OSM;142.7;0.2
Routenpunkt (Way);T;Kranichsteiner Straße;49.89422035;8.676791900000001;50.0;;;;;;Interpoliert;142.7;0.2
Routenpunkt (Way);T;Kranichsteiner Straße;49.8943836;8.67701485;50.0;;;;;;Original OSM;142.7;0.2
Routenpunkt (Way);T;Jägertorstraße;49.8945232;8.6771324;50.0;;;;;;Original OSM;142.7;0.0
Routenpunkt (Way);T;Jägertorstraße;49.89475085;8.677212366666668;50.0;;;;;;Original OSM;142.7;-0.41
Routenpunkt (Way);T;Jägertorstraße;49.8950224;8.6772289;50.0;;;;;;Original OSM;142.7;-0.7
Routenpunkt (Way);T;Jägertorstraße;49.8951532;8.6772224;50.0;;;;;;Original OSM;142.4;-0.99
Routenpunkt (Way);T;Jägertorstraße;49.895278733333335;8.677227533333333;50.0;;;;;;Interpoliert;142.2;-1.27
Routenpunkt (Way);T;Jägertorstraße;49.89540426666667;8.677232666666667;50.0;;;;;;Interpoliert;142.0;-1.63
Routenpunkt (Way);T;Jägertorstraße;49.8955298;8.6772378;50.0;;;;;;Original OSM;141.8;-1.05
Routenpunkt (Way);T;Jägertorstraße;49.895631;8.6772457;50.0;;;;;;Original OSM;141.6;-0.61
Routenpunkt (Way);T;Jägertorstraße;49.89584453;8.67725481;50.0;;;;;;Original OSM;141.8;-0.01
Routenpunkt (Way);T;Jägertorstraße;49.896079766666666;8.6772616;50.0;;;;;;Interpoliert;142.0;0.38
Routenpunkt (Way);T;Jägertorstraße;49.89619513333333;8.677264000000001;50.0;;;;;;Interpoliert;142.2;0.97
Routenpunkt (Way);T;Jägertorstraße;49.8965323;8.677291938461538;50.0;;;;;;Original OSM;142.4;1.31
Routenpunkt (Way);T;Siemensstraße;49.896648866666666;8.677602866666666;30.0;;;;;;Interpoliert;142.7;1.82
Routenpunkt (Way);T;Siemensstraße;49.89665303333334;8.677769633333334;30.0;;;;;;Interpoliert;143.0;1.78
Routenpunkt (Way);T;Siemensstraße;49.8966572;8.6779364;30.0;;;;;;Original OSM;143.4;1.8
Routenpunkt (Way);T;Siemensstraße;49.8966492;8.6781436;30.0;;;;;;Original OSM;143.6;1.71
Routenpunkt (Way);T;Siemensstraße;49.89657962;8.67856291;30.0;;;;;;Original OSM;143.8;1.02
Routenpunkt (Way);T;Siemensstraße;49.8964865;8.678927999999999;30.0;;;;;;Interpoliert;144.0;0.63
Routenpunkt (Way);T;Siemensstraße;49.8964488;8.6790673;30.0;;;;;;Original OSM;143.9;0.67
Routenpunkt (Way);T;Siemensstraße;49.896401;8.6792573;30.0;;;;;;Original OSM;144.1;0.86
Routenpunkt (Way);T;Siemensstraße;49.8963717;8.6794297;30.0;;;;;;Original OSM;144.3;0.89
Routenpunkt (Way);T;Siemensstraße;49.8963548;8.6796047;30.0;;;;;;Original OSM;144.5;1.19
Routenpunkt (Way);T;Siemensstraße;49.89635695;8.67976435;30.0;;;;;;Interpoliert;144.6;1.03
Routenpunkt (Way);T;Siemensstraße;49.8963843;8.680002724999998;30.0;;;;;;Original OSM;144.7;1.74
Routenpunkt (Way);T;Siemensstraße;49.896389758333335;8.680245958333332;;;;;;;Interpoliert;144.8;1.94
Haltestelle;W;Kranichstein Siemensstraße;49.896374525;8.680324474999999;30.0;26:26:00;26:26:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);145.1;2.1
Routenpunkt (Way);T;Siemensstraße;49.89639958;8.68048219;;;;;;;Interpoliert;145.4;2.91
Routenpunkt (Way);T;Siemensstraße;49.89640461500001;8.680734245;30.0;;;;;;Interpoliert;145.7;3.53
Routenpunkt (Way);T;Siemensstraße;49.89639866;8.681036520000001;30.0;;;;;;Original OSM;146.7;3.13
Routenpunkt (Way);T;Bartningstraße;49.89624518;8.681153239999999;50.0;;;;;;Original OSM;147.4;3.81
Routenpunkt (Way);T;Bartningstraße;49.8960425;8.681170766666666;50.0;;;;;;Interpoliert;148.1;4.67
Routenpunkt (Way);T;Bartningstraße;49.8959374;8.681179633333333;50.0;;;;;;Interpoliert;148.8;5.1
Routenpunkt (Way);T;Bartningstraße;49.8958323;8.6811885;50.0;;;;;;Original OSM;149.5;5.32
Routenpunkt (Way);T;Bartningstraße;49.89573906666667;8.681199399999999;50.0;;;;;;Interpoliert;150.2;5.66
Routenpunkt (Way);T;Bartningstraße;49.89564583333333;8.6812103;50.0;;;;;;Interpoliert;150.7;5.29
Routenpunkt (Way);T;Bartningstraße;49.8955526;8.6812212;50.0;;;;;;Original OSM;151.2;4.8
Routenpunkt (Way);T;Bartningstraße;49.8954436;8.6812367;50.0;;;;;;Original OSM;151.7;3.26
Routenpunkt (Way);T;Bartningstraße;49.89535869;8.68138459;50.0;;;;;;Original OSM;152.2;1.74
Routenpunkt (Way);T;Kranichsteiner Straße;49.89539466666667;8.681676300000001;;;;;;;Interpoliert;152.0;0.22
Routenpunkt (Way);T;Kranichsteiner Straße;49.89541323333333;8.6818238;;;;;;;Interpoliert;151.7;-1.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.8954318;8.6819713;;;;;;;Original OSM;151.4;-2.12
Routenpunkt (Way);T;Kranichsteiner Straße;49.89545466428571;8.68217417857143;;;;;;;Interpoliert;151.1;-2.47
Routenpunkt (Way);T;Kranichsteiner Straße;49.89547752857143;8.682377057142858;;;;;;;Interpoliert;150.8;-2.18
Routenpunkt (Way);T;Kranichsteiner Straße;49.89550039285714;8.682579935714287;;;;;;;Interpoliert;150.4;-1.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.895523257142855;8.682782814285714;;;;;;;Interpoliert;150.2;-1.76
Routenpunkt (Way);T;Kranichsteiner Straße;49.895546121428566;8.682985692857143;;;;;;;Interpoliert;150.0;-1.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.89556898571429;8.683188571428571;;;;;;;Interpoliert;149.8;-1.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.89559185;8.68339145;;;;;;;Interpoliert;149.7;-0.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.89561471428571;8.683594328571429;;;;;;;Interpoliert;149.6;-0.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.895637578571424;8.683797207142858;;;;;;;Interpoliert;149.6;-0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.89566044285714;8.684000085714286;;;;;;;Interpoliert;149.6;-0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.89568330714286;8.684202964285713;;;;;;;Interpoliert;149.5;-0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.89570617142857;8.684405842857142;;;;;;;Interpoliert;149.4;-0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.89572903571428;8.684608721428571;;;;;;;Interpoliert;149.4;-0.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.8957519;8.6848116;;;;;;;Original OSM;149.4;-0.07
Routenpunkt (Way);T;Kranichsteiner Straße;49.895778925;8.685011575;;;;;;;Interpoliert;149.4;-0.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.89580595;8.68521155;;;;;;;Interpoliert;149.44;-0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.89586479374999;8.68546085625;;;;;;;Interpoliert;149.38;-3.1
Routenpunkt (Way);T;Kesselhutweg;49.8958983;8.685657175;;;;;;;Interpoliert;149.29;-3.88
Haltestelle;W;Kranichstein Kesselhutweg;49.89589125;8.68565955;;26:29:00;26:29:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 36m) | Auf Route gesnappt (36m);149.17;-5.27
